KVM071;Design av energitekniska anläggningar;MPSES;HÅLLBARA ENERGISYSTEM, MASTERPROGRAM;0207;Tentamen;6;2012-04-11;3;8;67
KVM071;Design av energitekniska anläggningar;MPSES;HÅLLBARA ENERGISYSTEM, MASTERPROGRAM;0207;Tentamen;6;2012-04-11;4;3;25
KVM071;Design av energitekniska anläggningar;MPSES;HÅLLBARA ENERGISYSTEM, MASTERPROGRAM;0207;Tentamen;6;2012-04-11;U;1;8
SSY285;Design av linjära reglersystem;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0211;Tentamen;4,5;2012-04-11;3;8;62
SSY285;Design av linjära reglersystem;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0211;Tentamen;4,5;2012-04-11;U;5;38
SSY160;Digital and multivariable control;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2012-04-11;3;3;60
SSY160;Digital and multivariable control;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2012-04-11;5;1;20
SSY160;Digital and multivariable control;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2012-04-11;U;1;20
SSY125;Digital communications;MPCOM;KOMMUNIKATIONSSYSTEM, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;3;1;100
TDA596;Distributed systems;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;6;2012-04-11;3;9;38
TDA596;Distributed systems;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;6;2012-04-11;4;7;29
TDA596;Distributed systems;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;6;2012-04-11;5;1;4
TDA596;Distributed systems;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0107;Tentamen;6;2012-04-11;U;7;29
LMU450;Ekonomi & organisation;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0103;Tentamen;6;2012-04-11;3;8;80
LMU450;Ekonomi & organisation;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0103;Tentamen;6;2012-04-11;4;1;10
LMU450;Ekonomi & organisation;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0103;Tentamen;6;2012-04-11;U;1;10
LMT967;Ekonomi och organisation;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0108;Tentamen;6;2012-04-11;3;2;100
IDY023;Ekonomisk analys 1: Ekonomisk kalkylering och styrning;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Dugga, del A;3;2012-04-11;U;1;100
ESS115;Elektriska nät och system;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0100;Tentamen;7,5;2012-04-11;3;4;20
ESS115;Elektriska nät och system;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0100;Tentamen;7,5;2012-04-11;U;16;80
ESS116;Elektriska nät och system;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0111;Tentamen;7,5;2012-04-11;3;2;13
ESS116;Elektriska nät och system;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0111;Tentamen;7,5;2012-04-11;4;1;7
ESS116;Elektriska nät och system;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0111;Tentamen;7,5;2012-04-11;U;12;80
EEK140;Elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;3,7;2012-04-11;3;4;27
EEK140;Elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;3,7;2012-04-11;4;5;33
EEK140;Elteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0198;Tentamen;3,7;2012-04-11;U;6;40
FSP040;Engelsk kommunikation;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2012-04-11;3;1;100
LSP020;Engelska;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0194;Tentamen;3;2012-04-11;G;6;46
LSP020;Engelska;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0194;Tentamen;3;2012-04-11;U;7;54
LNA518;Fartygsbefäl klass VII;TSJKL;SJÖKAPTENSPROGRAM;0806;Sjörätt och fartygsadministration;1,5;2012-04-11;G;1;100
VSM167;Finita elementmetoden - grunder;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;4;2;67
VSM167;Finita elementmetoden - grunder;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;U;1;33
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0203;Tentamen;3;2012-04-11;3;10;56
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0203;Tentamen;3;2012-04-11;4;2;11
MMF062;Fordonsdynamik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0203;Tentamen;3;2012-04-11;U;6;33
TDA451;Functional programming;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0107;Tentamen;4,5;2012-04-11;5;1;50
TDA451;Functional programming;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0107;Tentamen;4,5;2012-04-11;U;1;50
TDA452;Funktionell programmering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0111;Laboration;3;2012-04-11;G;1;100
TDA452;Funktionell programmering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0211;Tentamen;4,5;2012-04-11;3;3;75
TDA452;Funktionell programmering;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0211;Tentamen;4,5;2012-04-11;U;1;25
TIF085;Fysik för ingenjörer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2012-04-11;3;16;52
TIF085;Fysik för ingenjörer;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2012-04-11;U;15;48
MVE800;Förberedande introduktionskurs i matematik;CA;-;0106;Tentamen, del A;4,5;2012-04-11;G;2;100
MVE800;Förberedande introduktionskurs i matematik;CA;-;0206;Tentamen, del B;3;2012-04-11;G;1;100
SJO166;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0109;Tentamen;7,5;2012-04-11;3;1;50
SJO166;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0109;Tentamen;7,5;2012-04-11;4;1;50
SJO167;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0111;Tentamen;6;2012-04-11;3;6;75
SJO167;Förbränningsmotorteknik;TISJL;SJÖINGENJÖR;0111;Tentamen;6;2012-04-11;4;2;25
MTF171;Gasturbinteknik;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0198;Tentamen;7,5;2012-04-11;4;1;100
LMS263;Hållfasthetslära;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2012-04-11;3;4;31
LMS263;Hållfasthetslära;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2012-04-11;4;4;31
LMS263;Hållfasthetslära;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2012-04-11;5;3;23
LMS263;Hållfasthetslära;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2012-04-11;U;2;15
LMU113;Hållfasthetslära;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2012-04-11;3;6;75
LMU113;Hållfasthetslära;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2012-04-11;4;1;13
LMU113;Hållfasthetslära;TIDSL;DESIGN OCH PRODUKTUTVECKLING, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2012-04-11;U;1;13
VSM031;Hållfasthetslära;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0301;Tentamen;4,5;2012-04-11;3;11;18
VSM031;Hållfasthetslära;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0301;Tentamen;4,5;2012-04-11;U;51;82
TEK070;Industriell ekonomi och samhällsutveckling;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0106;Tentamen;7,5;2012-04-11;3;6;86
TEK070;Industriell ekonomi och samhällsutveckling;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0106;Tentamen;7,5;2012-04-11;4;1;14
LKT084;Industriell kemi;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;3;2012-04-11;3;2;67
LKT084;Industriell kemi;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;3;2012-04-11;4;1;33
KKR100;Kemisk reaktionsteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2012-04-11;3;7;27
KKR100;Kemisk reaktionsteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2012-04-11;4;2;8
KKR100;Kemisk reaktionsteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2012-04-11;5;3;12
KKR100;Kemisk reaktionsteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2012-04-11;U;14;54
FSP080;Kommunikation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0110;Tentamen;7,5;2012-04-11;4;1;50
FSP080;Kommunikation;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0110;Tentamen;7,5;2012-04-11;U;1;50
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;3;3;33
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;4;1;11
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;5;3;33
TME125;Konstruktionsberäkningar med finita elementmetoden;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;U;2;22
EMI083;Kretsanalys;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2012-04-11;3;4;40
EMI083;Kretsanalys;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0105;Tentamen;7,5;2012-04-11;U;6;60
EMI084;Kretsanalys;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0111;Tentamen;4,5;2012-04-11;3;2;22
EMI084;Kretsanalys;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0111;Tentamen;4,5;2012-04-11;U;7;78
SJO585;Linjesjöfart och hamnar;TSLOG;SJÖFART OCH LOGISTIK;0109;Tentamen;7,5;2012-04-11;3;1;50
SJO585;Linjesjöfart och hamnar;TSLOG;SJÖFART OCH LOGISTIK;0109;Tentamen;7,5;2012-04-11;4;1;50
ITR233;Logistik;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2012-04-11;3;2;40
ITR233;Logistik;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2012-04-11;4;2;40
ITR233;Logistik;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2012-04-11;U;1;20
ARKX03;Masterexamensarbete vid Arkitektur;TKARK;ARKITEKTUR;0108;Examensarbete;30;2012-04-11;G;1;100
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2012-04-11;G;3;100
FUFX03;Masterexamensarbete vid Fundamental fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0108;Examensarbete;30;2012-04-11;G;1;100
LMA223;Matematisk analys;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0106;Tentamen;10,5;2012-04-11;3;1;100
LMA400;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2012-04-11;3;25;30
LMA400;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2012-04-11;4;3;4
LMA400;Matematisk analys;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;7,5;2012-04-11;U;54;66
MVE050;Matematisk statistik och diskret matematik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2012-04-11;3;10;63
MVE050;Matematisk statistik och diskret matematik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2012-04-11;4;2;13
MVE050;Matematisk statistik och diskret matematik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2012-04-11;U;4;25
MVE055;Matematisk statistik och diskret matematik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2012-04-11;3;1;100
VMI010;Miljösystemanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0100;Tentamen;7,5;2012-04-11;3;1;25
VMI010;Miljösystemanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0100;Tentamen;7,5;2012-04-11;4;1;25
VMI010;Miljösystemanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0100;Tentamen;7,5;2012-04-11;5;1;25
VMI010;Miljösystemanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0100;Tentamen;7,5;2012-04-11;U;1;25
EDA092;Operativsystem;TKDAT;DATATEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2012-04-11;3;7;58
EDA092;Operativsystem;TKDAT;DATATEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2012-04-11;4;4;33
EDA092;Operativsystem;TKDAT;DATATEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2012-04-11;U;1;8
PPU085;Produktplanering - behov och möjligheter;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;3;1;33
PPU085;Produktplanering - behov och möjligheter;MPPDE;PRODUKTUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-11;4;2;67
LKT317;Projektorganisation;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0110;Inlämningsuppgift;3;2012-04-11;G;1;100
SSY040;Sensorer, signaler och system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0105;Tentamen, del A;4,5;2012-04-11;3;2;67
SSY040;Sensorer, signaler och system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0105;Tentamen, del A;4,5;2012-04-11;U;1;33
SSY041;Sensorer, signaler och system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0107;Tentamen, del A;4,5;2012-04-11;3;19;44
SSY041;Sensorer, signaler och system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0107;Tentamen, del A;4,5;2012-04-11;4;6;14
SSY041;Sensorer, signaler och system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0107;Tentamen, del A;4,5;2012-04-11;U;18;42
KAA150;Separationsteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2012-04-11;3;1;33
KAA150;Separationsteknik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0104;Tentamen;7,5;2012-04-11;U;2;67
LKT335;Separationsteknik 1;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2012-04-11;3;2;33
LKT335;Separationsteknik 1;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2012-04-11;U;4;67
SJO330;Sjö- och transporträtt;TSLOG;SJÖFART OCH LOGISTIK;0108;Tentamen;7,5;2012-04-11;3;5;71
SJO330;Sjö- och transporträtt;TSLOG;SJÖFART OCH LOGISTIK;0108;Tentamen;7,5;2012-04-11;U;2;29
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0309;Dugga, del C;1;2012-04-11;G;1;100
SJO605;Sjömanskap;FAVII;Fartygsbefäl klass VII;0409;Tentamen, del D;0,5;2012-04-11;U;8;100
SJO605;Sjömanskap;FAVII;Fartygsbefäl klass VII;0509;Tentamen, del E;1;2012-04-11;G;3;33
SJO605;Sjömanskap;FAVII;Fartygsbefäl klass VII;0509;Tentamen, del E;1;2012-04-11;U;6;67
LNC041;Sjömanskap - sjövägsregler och ARPA;TSJKL;SJÖKAPTENSPROGRAM;0102;Sjövägsregler och ARPA;4,5;2012-04-11;3;1;8
LNC041;Sjömanskap - sjövägsregler och ARPA;TSJKL;SJÖKAPTENSPROGRAM;0102;Sjövägsregler och ARPA;4,5;2012-04-11;4;2;15
LNC041;Sjömanskap - sjövägsregler och ARPA;TSJKL;SJÖKAPTENSPROGRAM;0102;Sjövägsregler och ARPA;4,5;2012-04-11;U;10;77
LNC047;Sjömanskap A;TSJKL;SJÖKAPTENSPROGRAM;0108;Tentamen;6;2012-04-11;3;3;60
LNC047;Sjömanskap A;TSJKL;SJÖKAPTENSPROGRAM;0108;Tentamen;6;2012-04-11;U;2;40
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0209;Tentamen, del B;0,5;2012-04-11;G;3;7
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0209;Tentamen, del B;0,5;2012-04-11;U;41;93
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0309;Tentamen, del C;1;2012-04-11;G;8;17
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0309;Tentamen, del C;1;2012-04-11;U;38;83
SJO625;Sjörätt och fartygsadministration;FAVII;Fartygsbefäl klass VII;0109;Tentamen;1,5;2012-04-11;3;1;100
LNC060;Stabilitet och fartygskonstruktion;TSJKL;SJÖKAPTENSPROGRAM;0202;Djupgående beräkningar;3,8;2012-04-11;4;1;100
LNC061;Stabilitet och fartygskonstruktion;TSJKL;SJÖKAPTENSPROGRAM;0108;Tentamen;6;2012-04-11;3;4;80
LNC061;Stabilitet och fartygskonstruktion;TSJKL;SJÖKAPTENSPROGRAM;0108;Tentamen;6;2012-04-11;4;1;20
TMS165;Stokastisk analys;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0104;Tentamen;7,5;2012-04-11;4;1;25
TMS165;Stokastisk analys;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0104;Tentamen;7,5;2012-04-11;U;3;75
LBT141;Stål- och träbyggnad;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2012-04-11;3;2;50
LBT141;Stål- och träbyggnad;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2012-04-11;5;1;25
LBT141;Stål- och träbyggnad;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2012-04-11;U;1;25
LBT142;Stål- och träbyggnad;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0210;Tentamen;4,5;2012-04-11;3;5;100
LSP305;Teknisk kommunikation 2;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;3;2012-04-11;3;1;50
LSP305;Teknisk kommunikation 2;TIKEL;KEMITEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;3;2012-04-11;5;1;50
RRY010;Telekommunikation;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;6;2012-04-11;3;1;33
RRY010;Telekommunikation;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0105;Tentamen;6;2012-04-11;U;2;67
SSY071;Överbryggningskurs sensorer, signaler och system;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0107;Tentamen, del A;4,5;2012-04-11;3;3;100
EME102;Aktiva mikrovågskretsar;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0211;Tentamen;6;2012-04-10;3;2;100
ENM035;Bedömning av hållbarhet;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-10;3;2;100
VBF056;Byggnadsmaterial;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0205;Laboration;3;2012-04-10;G;1;100
TEK161;Design for quality;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0109;Tentamen;7,5;2012-04-10;3;1;25
TEK161;Design for quality;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0109;Tentamen;7,5;2012-04-10;4;1;25
TEK161;Design for quality;MPQOM;KVALITETS- OCH VERKSAMHETSUTVECKLING, MASTERPROGRAM;0109;Tentamen;7,5;2012-04-10;U;2;50
EDA215;Digital- och datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2012-04-10;3;3;38
EDA215;Digital- och datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2012-04-10;4;1;13
EDA215;Digital- och datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2012-04-10;U;4;50
EDA451;Digital- och datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2012-04-10;3;3;38
EDA451;Digital- och datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0204;Tentamen;4,5;2012-04-10;U;5;63
BOM075;Dricksvattenteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0107;Tentamen;6;2012-04-10;3;1;25
BOM075;Dricksvattenteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0107;Tentamen;6;2012-04-10;4;2;50
BOM075;Dricksvattenteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0107;Tentamen;6;2012-04-10;5;1;25
LEU235;Dynamiska system med reglerteknik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2012-04-10;3;1;33
LEU235;Dynamiska system med reglerteknik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2012-04-10;4;1;33
LEU235;Dynamiska system med reglerteknik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2012-04-10;U;1;33
LEU236;Dynamiska system med reglerteknik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0210;Tentamen;6;2012-04-10;3;9;43
LEU236;Dynamiska system med reglerteknik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0210;Tentamen;6;2012-04-10;4;10;48
LEU236;Dynamiska system med reglerteknik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0210;Tentamen;6;2012-04-10;5;1;5
LEU236;Dynamiska system med reglerteknik;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0210;Tentamen;6;2012-04-10;U;1;5
LBT431;Ekonomi- och verksamhetsstyrning;TIPMA;INTERNATIONELL PROJEKTLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-10;3;1;33
LBT431;Ekonomi- och verksamhetsstyrning;TIPMA;INTERNATIONELL PROJEKTLEDNING, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-10;U;2;67
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2012-04-10;3;3;14
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2012-04-10;4;2;10
LEU470;Elektriska kretsar;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2012-04-10;U;16;76
VTA141;Elektroakustik;MPSOV;LJUD OCH VIBRATIONER, MASTERPROGRAM;0107;Tentamen;7,5;2012-04-10;3;1;100
SJO560;Fartygsmaskinsystem;TISJL;SJÖINGENJÖR;0109;Tentamen;4,5;2012-04-10;3;3;25
SJO560;Fartygsmaskinsystem;TISJL;SJÖINGENJÖR;0109;Tentamen;4,5;2012-04-10;4;6;50
SJO560;Fartygsmaskinsystem;TISJL;SJÖINGENJÖR;0109;Tentamen;4,5;2012-04-10;U;3;25
DAT030;Forskningsnära projektkurs inom data- och informationsteknik;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0105;Projekt;15;2012-04-10;G;1;100
BOM145;Fukt- och värmetekniska tillämpningar;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0210;Tentamen;4,5;2012-04-10;3;11;37
BOM145;Fukt- och värmetekniska tillämpningar;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0210;Tentamen;4,5;2012-04-10;4;8;27
BOM145;Fukt- och värmetekniska tillämpningar;MPSEB;KONSTRUKTIONSTEKNIK OCH BYGGNADSTEKNOLOGI, MASTERPROGRAM;0210;Tentamen;4,5;2012-04-10;U;11;37
LMA538;Fysik;ZBASS;TEKNISKT BASÅR;0209;Tentamen, del B;6;2012-04-10;3;5;23
LMA538;Fysik;ZBASS;TEKNISKT BASÅR;0209;Tentamen, del B;6;2012-04-10;4;3;14
LMA538;Fysik;ZBASS;TEKNISKT BASÅR;0209;Tentamen, del B;6;2012-04-10;U;14;64
KFK053;Fysikalisk kemi;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2012-04-10;3;10;50
KFK053;Fysikalisk kemi;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2012-04-10;U;10;50
TMS145;Grundkurs i matematisk statistik och bioinformatik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0103;Tentamen;7,5;2012-04-10;3;4;40
TMS145;Grundkurs i matematisk statistik och bioinformatik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0103;Tentamen;7,5;2012-04-10;4;1;10
TMS145;Grundkurs i matematisk statistik och bioinformatik;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0103;Tentamen;7,5;2012-04-10;U;5;50
VSM031;Hållfasthetslära;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0101;Dugga;1,5;2012-04-10;G;1;100
CIU185;Information visualization;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0111;Tentamen;3,5;2012-04-10;3;9;24
CIU185;Information visualization;MPIDE;INTERAKTIONSDESIGN, MASTERPROGRAM;0111;Tentamen;3,5;2012-04-10;4;14;38
