ENM055;Elektriska drivsystem 1;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;U;5;50
EEM031;Elektriska kretsar;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;3;2;25
EEM031;Elektriska kretsar;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;4;1;13
EEM031;Elektriska kretsar;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;5;1;13
EEM031;Elektriska kretsar;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;U;4;50
SSY030;Elsystem 1;TISJL;SJÖINGENJÖR;0205;Tentamen, del B;3,8;2011-01-12;U;2;100
LET153;Elteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;6;2011-01-12;3;2;67
LET153;Elteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;6;2011-01-12;4;1;33
LET154;Elteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;6,5;2011-01-12;3;1;25
LET154;Elteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;6,5;2011-01-12;4;1;25
LET154;Elteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0109;Tentamen;6,5;2011-01-12;U;2;50
LEU460;Elteknik;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2011-01-12;3;3;33
LEU460;Elteknik;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2011-01-12;4;1;11
LEU460;Elteknik;TIELL;ELEKTROTEKNIK, HÖGSKOLEINGENJÖR;0104;Tentamen;6;2011-01-12;U;5;56
MMK231;Engineering metals;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;3;1;50
MMK231;Engineering metals;MPAEM;MATERIALTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;U;1;50
SJO620;Fartygsstabilitet och konstruktion;FAVII;Fartygsbefäl klass VII;0109;Tentamen;3;2011-01-12;3;16;57
SJO620;Fartygsstabilitet och konstruktion;FAVII;Fartygsbefäl klass VII;0109;Tentamen;3;2011-01-12;4;4;14
SJO620;Fartygsstabilitet och konstruktion;FAVII;Fartygsbefäl klass VII;0109;Tentamen;3;2011-01-12;U;8;29
FFY011;Fasta tillståndets fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0195;Tentamen;7,5;2011-01-12;3;2;25
FFY011;Fasta tillståndets fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0195;Tentamen;7,5;2011-01-12;U;6;75
MMA115;Fatigue design;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0198;Tentamen;7,5;2011-01-12;3;1;100
MCC100;Fiberoptisk kommunikation;MPWPS;TRÅDLÖS TEKNIK, FOTONIK OCH RYMDTEKNIK, MASTERPROGRAM;0108;Tentamen;7,5;2011-01-12;U;3;100
MVE085;Flervariabelanalys;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;3;11;17
MVE085;Flervariabelanalys;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;U;52;83
TMA043;Flervariabelanalys;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;3;6;14
TMA043;Flervariabelanalys;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;4;1;2
TMA043;Flervariabelanalys;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;U;35;83
MVE040;Flervariabelmatematik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;3;1;50
MVE040;Flervariabelmatematik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;4;1;50
MVE041;Flervariabelmatematik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0108;Tentamen;6;2011-01-12;3;3;11
MVE041;Flervariabelmatematik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0108;Tentamen;6;2011-01-12;4;1;4
MVE041;Flervariabelmatematik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0108;Tentamen;6;2011-01-12;U;24;86
FKA131;Fundamentals of nanoscience;MPNAT;NANOTEKNOLOGI, MASTERPROGRAM;0106;Tentamen;7,5;2011-01-12;3;1;100
FFY621;Fysik för ingenjörer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;3;1;20
FFY621;Fysik för ingenjörer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;4;1;20
FFY621;Fysik för ingenjörer;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;U;3;60
BOM045;Geoteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;3;5;50
BOM045;Geoteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;4;4;40
BOM045;Geoteknik;MPIEE;INFRASTRUKTUR OCH MILJÖTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;U;1;10
LUP616;Global energy challenges, uppdragsutbildning;-;-;0110;Tentamen;7,5;2011-01-12;4;8;47
LUP616;Global energy challenges, uppdragsutbildning;-;-;0110;Tentamen;7,5;2011-01-12;5;8;47
LUP616;Global energy challenges, uppdragsutbildning;-;-;0110;Tentamen;7,5;2011-01-12;U;1;6
KAA146;Grundläggande kemiteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;3;1;9
KAA146;Grundläggande kemiteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;4;1;9
KAA146;Grundläggande kemiteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;U;9;82
SSY165;Händelsediskreta system;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2011-01-12;3;3;60
SSY165;Händelsediskreta system;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2011-01-12;4;2;40
MTT040;Högspänningsteknik 2;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;3;2;50
MTT040;Högspänningsteknik 2;MPEPO;ELKRAFTTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;4;2;50
IAR075;Industriell organisation;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0199;Tentamen;7,5;2011-01-12;3;1;25
IAR075;Industriell organisation;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0199;Tentamen;7,5;2011-01-12;4;1;25
IAR075;Industriell organisation;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0199;Tentamen;7,5;2011-01-12;U;2;50
IKA096;Informationssystem;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;3;1;50
IKA096;Informationssystem;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;4;1;50
LBT053;Installationsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0100;Tentamen;6;2011-01-12;3;4;57
LBT053;Installationsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0100;Tentamen;6;2011-01-12;4;1;14
LBT053;Installationsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0100;Tentamen;6;2011-01-12;5;1;14
LBT053;Installationsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0100;Tentamen;6;2011-01-12;U;1;14
KTK111;Kemi för ingenjörer;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;3;3;17
KTK111;Kemi för ingenjörer;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;4;6;33
KTK111;Kemi för ingenjörer;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;5;8;44
KTK111;Kemi för ingenjörer;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;7,5;2011-01-12;U;1;6
KOO041;Kemi med biokemi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0102;Projekt;6;2011-01-12;TG;1;100
KOO041;Kemi med biokemi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0202;Projekt;6;2011-01-12;TG;1;100
LUP623;Lean för ledare, uppdragsutbildning;-;-;0110;Tentamen;6;2011-01-12;G;10;100
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2011-01-12;G;1;100
ENMX04;Masterexamensarbete vid Energi och miljö;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2011-01-12;G;1;100
MCCX60;Masterexamensarbete vid Mikroteknologi och nanovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0109;Examensarbete, del A;30;2011-01-12;G;1;100
TEKX08;Masterexamensarbete vid Teknikens ekonomi och organisation;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0108;Examensarbete;30;2011-01-12;G;1;100
LNC020;Matematik;TSJKL;SJÖKAPTENSPROGRAM;0101;Tentamen, del I;3,7;2011-01-12;3;1;33
LNC020;Matematik;TSJKL;SJÖKAPTENSPROGRAM;0101;Tentamen, del I;3,7;2011-01-12;U;2;67
LMA017;Matematisk analys i flera variabler;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2011-01-12;3;4;44
LMA017;Matematisk analys i flera variabler;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2011-01-12;4;1;11
LMA017;Matematisk analys i flera variabler;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2011-01-12;U;4;44
MVE255;Matematisk analys i flera variabler;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Tentamen;7,5;2011-01-12;U;6;100
TMV110;Matematisk analys i flera variabler;TAUTA;AUTOMATION OCH MEKATRONIK;0103;Tentamen;6;2011-01-12;U;1;100
TMV160;Matematisk analys i flera variabler;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0204;Laboration;1,5;2011-01-12;G;1;100
TMV160;Matematisk analys i flera variabler;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;4;1;25
TMV160;Matematisk analys i flera variabler;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;U;3;75
TMV191;Matematisk analys i flera variabler;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0107;Tentamen;7,5;2011-01-12;U;3;100
TMV190;Matematisk analys i flera variabler TD;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;U;1;100
KAA051;Matematisk modellering;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-01-12;3;1;20
KAA051;Matematisk modellering;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0104;Tentamen;7,5;2011-01-12;U;4;80
TMA073;Matematisk statistik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0108;Tentamen;4,5;2011-01-12;4;1;100
TMA321;Matematisk statistik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;4,5;2011-01-12;3;9;47
TMA321;Matematisk statistik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;4,5;2011-01-12;4;6;32
TMA321;Matematisk statistik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0194;Tentamen;4,5;2011-01-12;U;4;21
TMS061;Matematisk statistik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;4;1;50
TMS061;Matematisk statistik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;U;1;50
MVE055;Matematisk statistik och diskret matematik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2011-01-12;3;4;20
MVE055;Matematisk statistik och diskret matematik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2011-01-12;U;16;80
ESS011;Matematisk statistik och signalbehandling;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2011-01-12;3;2;40
ESS011;Matematisk statistik och signalbehandling;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2011-01-12;4;1;20
ESS011;Matematisk statistik och signalbehandling;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2011-01-12;5;1;20
ESS011;Matematisk statistik och signalbehandling;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2011-01-12;U;1;20
LMA224;Matematisk överbryggningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0107;Tentamen;7,5;2011-01-12;3;1;50
LMA224;Matematisk överbryggningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0107;Tentamen;7,5;2011-01-12;U;1;50
FTF145;Material science, structure and properties;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0196;Tentamen;7,5;2011-01-12;4;1;100
ARK121;Matter, space, structure 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt, del A;7,5;2011-01-12;5;1;100
ARK121;Matter, space, structure 1;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt, del B;7,5;2011-01-12;5;1;100
FFM520;Mekanik 2;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;3;6;26
FFM520;Mekanik 2;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0104;Tentamen;6;2011-01-12;U;17;74
LMT210;Mekanik, fortsättningskurs;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2011-01-12;3;5;83
LMT210;Mekanik, fortsättningskurs;TIMEL;MEKATRONIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2011-01-12;U;1;17
LMT211;Mekanik, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2011-01-12;U;10;100
LNC043;Meteorologi och nautiska instrument;TSJKL;SJÖKAPTENSPROGRAM;0103;Meteorologi;3;2011-01-12;3;4;80
LNC043;Meteorologi och nautiska instrument;TSJKL;SJÖKAPTENSPROGRAM;0103;Meteorologi;3;2011-01-12;U;1;20
LNC049;Meteorologi, oceanografi och tidvatten;TSJKL;SJÖKAPTENSPROGRAM;0108;Tentamen;5;2011-01-12;3;8;50
LNC049;Meteorologi, oceanografi och tidvatten;TSJKL;SJÖKAPTENSPROGRAM;0108;Tentamen;5;2011-01-12;U;8;50
KFK141;Molecular modelling;MPCBS;CHEMISTRY AND BIOSCIENCES, MSC PROGR;0108;Projekt;7,5;2011-01-12;5;1;100
EOE053;Mätteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0206;Tentamen;5,2;2011-01-12;3;1;14
EOE053;Mätteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0206;Tentamen;5,2;2011-01-12;4;1;14
EOE053;Mätteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0206;Tentamen;5,2;2011-01-12;U;5;71
LNC045;Navigation - terrester och tidvatten;TSJKL;SJÖKAPTENSPROGRAM;0305;Navigation, tidvatten;3;2011-01-12;3;3;43
LNC045;Navigation - terrester och tidvatten;TSJKL;SJÖKAPTENSPROGRAM;0305;Navigation, tidvatten;3;2011-01-12;4;2;29
LNC045;Navigation - terrester och tidvatten;TSJKL;SJÖKAPTENSPROGRAM;0305;Navigation, tidvatten;3;2011-01-12;U;2;29
CIP036;New venture formation;MPBDP;ENTREPRENÖRSKAP OCH AFFÄRSDESIGN, MASTERPROGRAM;0108;Inlämningsuppgift;7,5;2011-01-12;4;1;100
KLI041;Nutrition och hälsa;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;4;1;50
KLI041;Nutrition och hälsa;MPBIO;BIOTEKNIK, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;5;1;50
ESS076;Olinjär och adaptiv reglering;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2011-01-12;3;2;29
ESS076;Olinjär och adaptiv reglering;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2011-01-12;4;2;29
ESS076;Olinjär och adaptiv reglering;MPSYS;SYSTEMTEKNIK, REGLERTEKNIK OCH MEKATRONIK, MASTERPROGRAM;0107;Tentamen;5;2011-01-12;U;3;43
IAR072;Produktionsledning;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0206;Inlämningsuppgift;1,5;2011-01-12;G;4;80
IAR072;Produktionsledning;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0206;Inlämningsuppgift;1,5;2011-01-12;U;1;20
IAR072;Produktionsledning;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;5;2;100
TEK195;Produktionsstrategi;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;3;2;40
TEK195;Produktionsstrategi;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;4;1;20
TEK195;Produktionsstrategi;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;5;1;20
TEK195;Produktionsstrategi;MPPEN;PRODUKTIONSUTVECKLING, MASTERPROGRAM;0107;Tentamen;7,5;2011-01-12;U;1;20
TDA143;Programmerade system;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;4,5;2011-01-12;3;3;60
TDA143;Programmerade system;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;4,5;2011-01-12;4;1;20
TDA143;Programmerade system;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0105;Tentamen;4,5;2011-01-12;U;1;20
SJO345;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0208;Tentamen, del B;1,5;2011-01-12;G;2;100
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0209;Dugga, del B;0,5;2011-01-12;G;2;100
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0309;Dugga, del C;1;2011-01-12;G;7;88
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0309;Dugga, del C;1;2011-01-12;U;1;13
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0109;Tentamen, del A;3;2011-01-12;3;5;42
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0109;Tentamen, del A;3;2011-01-12;4;2;17
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0109;Tentamen, del A;3;2011-01-12;5;1;8
SJO346;Sjömanskap;TSLOG;SJÖFART OCH LOGISTIK;0109;Tentamen, del A;3;2011-01-12;U;4;33
SJO605;Sjömanskap;FAVII;Fartygsbefäl klass VII;0109;Tentamen, del A;3;2011-01-12;U;1;100
SJO605;Sjömanskap;FAVII;Fartygsbefäl klass VII;0409;Tentamen, del D;0,5;2011-01-12;U;1;100
SJO605;Sjömanskap;FAVII;Fartygsbefäl klass VII;0509;Tentamen, del E;1;2011-01-12;U;1;100
LNC041;Sjömanskap - sjövägsregler och ARPA;TSJKL;SJÖKAPTENSPROGRAM;0102;Sjövägsregler och ARPA;4,5;2011-01-12;3;2;18
LNC041;Sjömanskap - sjövägsregler och ARPA;TSJKL;SJÖKAPTENSPROGRAM;0102;Sjövägsregler och ARPA;4,5;2011-01-12;U;9;82
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0209;Tentamen, del B;0,5;2011-01-12;U;5;100
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0309;Tentamen, del C;1;2011-01-12;G;1;17
SJO660;Sjömanskap C;TSJKL;SJÖKAPTENSPROGRAM;0309;Tentamen, del C;1;2011-01-12;U;5;83
FFR105;Stokastiska optimeringsmetoder;MPCAS;KOMPLEXA ADAPTIVA SYSTEM, MASTERPROGRAM;0199;Tentamen;7,5;2011-01-12;U;3;100
TEK315;Strategic management and economics of intellectual property;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0108;Tentamen;7,5;2011-01-12;3;2;67
TEK315;Strategic management and economics of intellectual property;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0108;Tentamen;7,5;2011-01-12;U;1;33
MTF052;Strömningsmekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;3;12;44
MTF052;Strömningsmekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;4;5;19
MTF052;Strömningsmekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Tentamen;6;2011-01-12;U;10;37
TEK225;Teknik och samhälle;MTS;-;0107;Projekt;7,5;2011-01-12;4;1;100
SJO301;Teknisk- och storcirkelnavigering;TSJKL;SJÖKAPTENSPROGRAM;0109;Tentamen, del A;3;2011-01-12;3;1;100
KBT061;Teoretisk kemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0108;Projekt;7,5;2011-01-12;3;2;7
KBT061;Teoretisk kemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0108;Projekt;7,5;2011-01-12;4;20;67
KBT061;Teoretisk kemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0108;Projekt;7,5;2011-01-12;5;6;20
KBT061;Teoretisk kemi;TKKEF;KEMITEKNIK MED FYSIK, CIVILINGENJÖR;0108;Projekt;7,5;2011-01-12;U;2;7
TIF100;Tillämpad kvantfysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt;4,5;2011-01-12;3;17;22
TIF100;Tillämpad kvantfysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt;4,5;2011-01-12;4;20;26
TIF100;Tillämpad kvantfysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt;4,5;2011-01-12;5;39;51
MTF113;Värmeöverföring;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Tentamen;7,5;2011-01-12;3;1;100
KTK095;Ytkemi;MPMCN;MATERIALKEMI OCH NANOTEKNIK, MASTERPROGRAM;0199;Tentamen;7,5;2011-01-12;3;2;67
KTK095;Ytkemi;MPMCN;MATERIALKEMI OCH NANOTEKNIK, MASTERPROGRAM;0199;Tentamen;7,5;2011-01-12;4;1;33
DAT145;Advanced topics in computer systems and networks;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0108;Tentamen;7,5;2011-01-11;3;1;17
DAT145;Advanced topics in computer systems and networks;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0108;Tentamen;7,5;2011-01-11;4;1;17
DAT145;Advanced topics in computer systems and networks;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0108;Tentamen;7,5;2011-01-11;5;1;17
DAT145;Advanced topics in computer systems and networks;MPCSN;DATORER, NÄTVERK OCH SYSTEM, MASTERPROGRAM;0108;Tentamen;7,5;2011-01-11;U;3;50
LSP271;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2011-01-11;3;1;50
LSP271;Affärskommunikation på engelska;TSLOG;SJÖFART OCH LOGISTIK;0107;Tentamen;7,5;2011-01-11;4;1;50
TIN092;Algorithms;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0106;Tentamen;7,5;2011-01-11;3;12;48
TIN092;Algorithms;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0106;Tentamen;7,5;2011-01-11;4;2;8
TIN092;Algorithms;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0106;Tentamen;7,5;2011-01-11;5;2;8
TIN092;Algorithms;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0106;Tentamen;7,5;2011-01-11;U;9;36
TIN090;Algoritmer;TDATA;DATATEKNIK;0183;Tentamen;3,7;2011-01-11;3;1;100
TMV035;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0302;Tentamen, del C;7,5;2011-01-11;3;1;17
TMV035;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0302;Tentamen, del C;7,5;2011-01-11;U;5;83
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0608;Laboration, del C;1,5;2011-01-11;G;1;100
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0508;Tentamen, del C;6;2011-01-11;3;7;70
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0508;Tentamen, del C;6;2011-01-11;4;2;20
TMV036;Analys och linjär algebra;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0508;Tentamen, del C;6;2011-01-11;5;1;10
FFR135;Artificiella neurala nätverk;MPCAS;KOMPLEXA ADAPTIVA SYSTEM, MASTERPROGRAM;0100;Inlämningsuppgift;7,5;2011-01-11;4;1;50
FFR135;Artificiella neurala nätverk;MPCAS;KOMPLEXA ADAPTIVA SYSTEM, MASTERPROGRAM;0100;Inlämningsuppgift;7,5;2011-01-11;5;1;50
VTA135;Audioteknik och akustik;MPSOV;LJUD OCH VIBRATIONER, MASTERPROGRAM;0198;Tentamen;7,5;2011-01-11;4;2;67
VTA135;Audioteknik och akustik;MPSOV;LJUD OCH VIBRATIONER, MASTERPROGRAM;0198;Tentamen;7,5;2011-01-11;5;1;33
LMT106;Automatiseringsteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0107;Tentamen;6;2011-01-11;3;3;60
LMT106;Automatiseringsteknik;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0107;Tentamen;6;2011-01-11;U;2;40
