TMV027;Ändliga automater och formella språk;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0212;Inlämningsuppgift;1,5;2015-06-03;U;12;15
TMV027;Ändliga automater och formella språk;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0112;Tentamen;6;2015-06-03;3;19;28
TMV027;Ändliga automater och formella språk;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0112;Tentamen;6;2015-06-03;4;23;34
TMV027;Ändliga automater och formella språk;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0112;Tentamen;6;2015-06-03;5;21;31
TMV027;Ändliga automater och formella språk;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0112;Tentamen;6;2015-06-03;U;5;7
EDA397;Agile development processes;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0207;Tentamen;3;2015-06-02;3;10;21
EDA397;Agile development processes;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0207;Tentamen;3;2015-06-02;4;18;38
EDA397;Agile development processes;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0207;Tentamen;3;2015-06-02;5;15;32
EDA397;Agile development processes;MPSOF;SOFTWARE ENGINEERING - UTVECKLING OCH IMPLEMENTERING AV MJUKVARA, MASTERPROGRAM;0207;Tentamen;3;2015-06-02;U;4;9
TIN172;Artificiell intelligens;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0213;Tentamen;2,5;2015-06-02;3;28;41
TIN172;Artificiell intelligens;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0213;Tentamen;2,5;2015-06-02;4;20;29
TIN172;Artificiell intelligens;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0213;Tentamen;2,5;2015-06-02;5;6;9
TIN172;Artificiell intelligens;MPALG;DATAVETENSKAP - ALGORITMER, PROGRAMSPRÅK OCH LOGIK, MASTERPROGRAM;0213;Tentamen;2,5;2015-06-02;U;15;22
ESS155;Data compression;EMAST;MSc PROGR IN DIGITAL COMMUNICATION SYSTEMS AND TECHNOLOGY;0101;Tentamen;9;2015-06-02;4;1;100
EDA331;Datorsystemteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-06-02;3;24;24
EDA331;Datorsystemteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-06-02;4;24;24
EDA331;Datorsystemteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-06-02;5;37;38
EDA331;Datorsystemteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0105;Tentamen;6;2015-06-02;U;13;13
EDA215;Digital- och datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0104;Tentamen;4,5;2015-06-02;3;1;100
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-06-02;3;43;68
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-06-02;4;9;14
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-06-02;5;6;10
EDA216;Digital- och datorteknik;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Tentamen;4,5;2015-06-02;U;5;8
EDA432;Digital- och datorteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0104;Tentamen;4,5;2015-06-02;3;1;100
LMS893;Energi och hållbar utveckling;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2015-06-02;3;4;80
LMS893;Energi och hållbar utveckling;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0101;Tentamen;7,5;2015-06-02;U;1;20
KVM033;Energiteknik och miljö;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0104;Tentamen;6;2015-06-02;3;1;100
KVM034;Energiteknik och miljö;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0211;Tentamen;4,5;2015-06-02;3;33;67
KVM034;Energiteknik och miljö;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0211;Tentamen;4,5;2015-06-02;4;14;29
KVM034;Energiteknik och miljö;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0211;Tentamen;4,5;2015-06-02;5;2;4
TIF081;Experimentell fysik 1 - mätteknik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0311;Projekt;3;2015-06-02;4;3;100
LBT815;Facilities management;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0103;Tentamen;7,5;2015-06-02;4;11;48
LBT815;Facilities management;TAFFK;AFFÄRSUTVECKLING OCH ENTREPRENÖRSKAP INOM BYGGTEKNIK;0103;Tentamen;7,5;2015-06-02;5;12;52
SJO762;Fartygsförlagd utbildning, block 2;TSJKL;SJÖKAPTENSPROGRAM;0211;Övning, del B;7,5;2015-06-02;G;1;100
SJO762;Fartygsförlagd utbildning, block 2;TSJKL;SJÖKAPTENSPROGRAM;0311;Övning, del C;7,5;2015-06-02;G;1;100
SJO765;Fartygsförlagd utbildning, block 5;TSJKL;SJÖKAPTENSPROGRAM;0111;Övning, del A;0;2015-06-02;G;2;100
SJO765;Fartygsförlagd utbildning, block 5;TSJKL;SJÖKAPTENSPROGRAM;0211;Övning, del B;7,5;2015-06-02;G;2;100
SJO765;Fartygsförlagd utbildning, block 5;TSJKL;SJÖKAPTENSPROGRAM;0311;Övning, del C;7,5;2015-06-02;G;2;100
TMS087;Finansiella tidsserier;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0114;Tentamen;2,5;2015-06-02;3;3;16
TMS087;Finansiella tidsserier;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0114;Tentamen;2,5;2015-06-02;4;3;16
TMS087;Finansiella tidsserier;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0114;Tentamen;2,5;2015-06-02;5;5;26
TMS087;Finansiella tidsserier;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0114;Tentamen;2,5;2015-06-02;U;8;42
TIF256;Fysik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0212;Dugga;1,5;2015-06-02;G;1;100
TIF256;Fysik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0112;Tentamen;7,5;2015-06-02;TG;1;100
EDA217;Grundläggande datorteknik;TKAUT;AUTOMATION OCH MEKATRONIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-06-02;U;1;100
EDA452;Grundläggande datorteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0112;Tentamen;4,5;2015-06-02;3;2;100
LMU111;Hållfasthetslära, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2015-06-02;4;1;20
LMU111;Hållfasthetslära, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2015-06-02;5;2;40
LMU111;Hållfasthetslära, fortsättningskurs;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0102;Tentamen;7,5;2015-06-02;U;2;40
TEK390;Ingenjören och samhället;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0111;Inlämningsuppgift;2;2015-06-02;G;32;100
TEK390;Ingenjören och samhället;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0211;Tentamen;5,5;2015-06-02;3;2;6
TEK390;Ingenjören och samhället;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0211;Tentamen;5,5;2015-06-02;4;10;30
TEK390;Ingenjören och samhället;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0211;Tentamen;5,5;2015-06-02;5;20;61
TEK390;Ingenjören och samhället;TIEPL;EKONOMI OCH PRODUKTIONSTEKNIK, HÖGSKOLEINGENJÖR;0211;Tentamen;5,5;2015-06-02;U;1;3
BMTX01;Kandidatarbete vid Bygg- och miljöteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;1;100
BMTX01;Kandidatarbete vid Bygg- och miljöteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;5;6;100
DATX02;Kandidatarbete vid Data- och informationsteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;117;98
DATX02;Kandidatarbete vid Data- och informationsteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;U;3;3
DATX02;Kandidatarbete vid Data- och informationsteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;3;23;14
DATX02;Kandidatarbete vid Data- och informationsteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;4;79;49
DATX02;Kandidatarbete vid Data- och informationsteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;5;58;36
DATX02;Kandidatarbete vid Data- och informationsteknik;TKDAT;DATATEKNIK, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;U;1;1
ENMX02;Kandidatarbete vid Energi och miljö;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;26;100
FUFX02;Kandidatarbete vid Fundamental fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;11;100
KBTX01;Kandidatarbete vid Kemi- och bioteknik;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;79;100
MVEX01;Kandidatarbete vid Matematiska vetenskaper;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;33;100
MTTX02;Kandidatarbete vid Material- och tillverkningsteknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;7;100
MCCX02;Kandidatarbete vid Mikroteknologi och nanovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;23;100
PPUX03;Kandidatarbete vid Produkt- och produktionsutveckling;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;101;100
PPUX03;Kandidatarbete vid Produkt- och produktionsutveckling;TKDES;TEKNISK DESIGN, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;3;3;100
RRYX02;Kandidatarbete vid Rymd- och geovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;12;100
SSYX02;Kandidatarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;121;99
SSYX02;Kandidatarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;U;1;1
SSYX02;Kandidatarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;3;13;10
SSYX02;Kandidatarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;4;42;31
SSYX02;Kandidatarbete vid Signaler och system;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0206;Projekt, del B;15;2015-06-02;5;79;59
SJOX02;Kandidatarbete vid Sjöfart och marin teknik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;6;100
TIFX02;Kandidatarbete vid Teknisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;46;100
TMEX02;Kandidatarbete vid Tillämpad mekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0106;Projekt, del A;0;2015-06-02;G;38;100
BMT020;Konstruktionsteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0106;Konstruktionsövning;3;2015-06-02;G;1;100
BMT020;Konstruktionsteknik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0206;Tentamen;4,5;2015-06-02;5;3;100
BOM155;Konstruktionsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0211;Konstruktionsövning;3;2015-06-02;G;74;100
BOM155;Konstruktionsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0111;Tentamen;4,5;2015-06-02;3;14;20
BOM155;Konstruktionsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0111;Tentamen;4,5;2015-06-02;4;29;42
BOM155;Konstruktionsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0111;Tentamen;4,5;2015-06-02;5;22;32
BOM155;Konstruktionsteknik;TIBYL;BYGGTEKNIK, HÖGSKOLEINGENJÖR;0111;Tentamen;4,5;2015-06-02;U;4;6
LUP975;Lean Produktion, uppdragsutbildning;-;-;0104;Tentamen;7,5;2015-06-02;G;5;100
VTM081;Livscykelanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0199;Tentamen;7,5;2015-06-02;3;15;28
VTM081;Livscykelanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0199;Tentamen;7,5;2015-06-02;4;23;43
VTM081;Livscykelanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0199;Tentamen;7,5;2015-06-02;5;8;15
VTM081;Livscykelanalys;MPTSE;INDUSTRIELL EKOLOGI, MASTERPROGRAM;0199;Tentamen;7,5;2015-06-02;U;7;13
DATX05;Masterexamensarbete vid Data- och informationsteknik;TKITE;INFORMATIONSTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-06-02;G;2;100
MVEX03;Masterexamensarbete vid Matematiska vetenskaper;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-06-02;G;1;100
RRYX04;Masterexamensarbete vid Rymd- och geovetenskap;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-06-02;G;1;100
TEKX08;Masterexamensarbete vid Teknikens ekonomi och organisation;TKIEK;INDUSTRIELL EKONOMI, CIVILINGENJÖR;0108;Examensarbete;30;2015-06-02;G;1;100
TIFX03;Masterexamensarbete vid Teknisk fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-06-02;G;1;100
TMEX04;Masterexamensarbete vid Tillämpad mekanik;TKMAS;MASKINTEKNIK, CIVILINGENJÖR;0108;Examensarbete;30;2015-06-02;G;4;100
MVE265;Matematisk statistik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Tentamen;4,5;2015-06-02;3;31;26
MVE265;Matematisk statistik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Tentamen;4,5;2015-06-02;4;48;41
MVE265;Matematisk statistik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Tentamen;4,5;2015-06-02;5;25;21
MVE265;Matematisk statistik;TKVOV;VÄG- OCH VATTENBYGGNAD, CIVILINGENJÖR;0108;Tentamen;4,5;2015-06-02;U;13;11
ESS011;Matematisk statistik och signalbehandling;TKELT;ELEKTROTEKNIK, CIVILINGENJÖR;0206;Konstruktionsövning + lab;3;2015-06-02;G;59;100
KMB041;Metabolism och teknisk mikrobiologi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0210;Tentamen;6;2015-06-02;3;11;23
KMB041;Metabolism och teknisk mikrobiologi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0210;Tentamen;6;2015-06-02;4;12;26
KMB041;Metabolism och teknisk mikrobiologi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0210;Tentamen;6;2015-06-02;5;10;21
KMB041;Metabolism och teknisk mikrobiologi;TKBIO;BIOTEKNIK, CIVILINGENJÖR;0210;Tentamen;6;2015-06-02;U;14;30
SJO775;Oceannavigering;TSJKL;SJÖKAPTENSPROGRAM;0212;Övning, del B;3;2015-06-02;G;28;100
TMA026;Partiella differentialekvationer fortsättningskurs;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0101;Tentamen;7,5;2015-06-02;3;1;33
TMA026;Partiella differentialekvationer fortsättningskurs;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0101;Tentamen;7,5;2015-06-02;5;1;33
TMA026;Partiella differentialekvationer fortsättningskurs;MPENM;MATEMATIK OCH BERÄKNINGSVETENSKAP, MASTERPROGRAM;0101;Tentamen;7,5;2015-06-02;U;1;33
KBT270;Perspektiv på kemiteknisk verksamhet;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0314;Tentamen;1,5;2015-06-02;3;11;24
KBT270;Perspektiv på kemiteknisk verksamhet;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0314;Tentamen;1,5;2015-06-02;4;22;49
KBT270;Perspektiv på kemiteknisk verksamhet;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0314;Tentamen;1,5;2015-06-02;5;6;13
KBT270;Perspektiv på kemiteknisk verksamhet;TKKMT;KEMITEKNIK, CIVILINGENJÖR;0314;Tentamen;1,5;2015-06-02;U;6;13
PPU195;Produktutvecklingsprojekt;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0213;Dugga;1,5;2015-06-02;3;1;33
PPU195;Produktutvecklingsprojekt;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0213;Dugga;1,5;2015-06-02;4;1;33
PPU195;Produktutvecklingsprojekt;TIMAL;MASKINTEKNIK, HÖGSKOLEINGENJÖR;0213;Dugga;1,5;2015-06-02;5;1;33
IBB135;Project management;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;3;3;6
IBB135;Project management;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;4;34;63
IBB135;Project management;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;5;12;22
IBB135;Project management;MPSCM;SUPPLY CHAIN MANAGEMENT, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;U;5;9
LEU751;Reglerteknik;TISJL;SJÖINGENJÖR;0111;Laboration;1,5;2015-06-02;G;52;100
LEU751;Reglerteknik;TISJL;SJÖINGENJÖR;0211;Tentamen;6;2015-06-02;3;14;27
LEU751;Reglerteknik;TISJL;SJÖINGENJÖR;0211;Tentamen;6;2015-06-02;4;19;37
LEU751;Reglerteknik;TISJL;SJÖINGENJÖR;0211;Tentamen;6;2015-06-02;5;10;20
LEU751;Reglerteknik;TISJL;SJÖINGENJÖR;0211;Tentamen;6;2015-06-02;U;8;16
ISM030;Service contract management;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;3;5;16
ISM030;Service contract management;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;4;20;65
ISM030;Service contract management;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;5;3;10
ISM030;Service contract management;MPMEI;INNOVATIONSLEDNING, MASTERPROGRAM;0104;Tentamen;7,5;2015-06-02;U;3;10
LNC184;Sjukvård;TSJKL;SJÖKAPTENSPROGRAM;0110;Tentamen;5;2015-06-02;G;48;96
LNC184;Sjukvård;TSJKL;SJÖKAPTENSPROGRAM;0110;Tentamen;5;2015-06-02;U;2;4
SJO581;Sjömanskap B;TSJKL;SJÖKAPTENSPROGRAM;0212;Tentamen, del B;1,5;2015-06-02;G;38;70
SJO581;Sjömanskap B;TSJKL;SJÖKAPTENSPROGRAM;0212;Tentamen, del B;1,5;2015-06-02;U;16;30
SJO137;Sjötransport av farligt gods;TSJKL;SJÖKAPTENSPROGRAM;0112;Tentamen;4;2015-06-02;G;15;100
TME196;Skadebiomekanik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0111;Inlämningsuppgift, del A;4,5;2015-06-02;3;5;38
TME196;Skadebiomekanik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0111;Inlämningsuppgift, del A;4,5;2015-06-02;4;6;46
TME196;Skadebiomekanik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0111;Inlämningsuppgift, del A;4,5;2015-06-02;5;2;15
TME196;Skadebiomekanik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0211;Tentamen, del B;3;2015-06-02;3;6;46
TME196;Skadebiomekanik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0211;Tentamen, del B;3;2015-06-02;4;4;31
TME196;Skadebiomekanik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0211;Tentamen, del B;3;2015-06-02;5;1;8
TME196;Skadebiomekanik;MPAUT;FORDONSTEKNIK, MASTERPROGRAM;0211;Tentamen, del B;3;2015-06-02;U;2;15
TIF270;Sportteknologi;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0113;Inlämningsuppgift;7,5;2015-06-02;3;2;17
TIF270;Sportteknologi;MPAPP;TILLÄMPAD FYSIK, MASTERPROGRAM;0113;Inlämningsuppgift;7,5;2015-06-02;5;10;83
FUF050;Subatomär fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;6;2015-06-02;3;32;44
FUF050;Subatomär fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;6;2015-06-02;4;13;18
FUF050;Subatomär fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;6;2015-06-02;5;4;5
FUF050;Subatomär fysik;TKTFY;TEKNISK FYSIK, CIVILINGENJÖR;0106;Tentamen;6;2015-06-02;U;24;33
LSP504;Teknisk kommunikation och akademiskt skrivande för masterstudenter;SPRAK;-;0111;Projekt;7,5;2015-06-02;3;2;22
LSP504;Teknisk kommunikation och akademiskt skrivande för masterstudenter;SPRAK;-;0111;Projekt;7,5;2015-06-02;4;4;44
LSP504;Teknisk kommunikation och akademiskt skrivande för masterstudenter;SPRAK;-;0111;Projekt;7,5;2015-06-02;5;3;33
MTF270;Turbulensmodellering;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0102;Tentamen;7,5;2015-06-02;3;8;31
MTF270;Turbulensmodellering;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0102;Tentamen;7,5;2015-06-02;4;5;19
MTF270;Turbulensmodellering;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0102;Tentamen;7,5;2015-06-02;5;4;15
MTF270;Turbulensmodellering;MPAME;TILLÄMPAD MEKANIK, MASTERPROGRAM;0102;Tentamen;7,5;2015-06-02;U;9;35
SJO745;Våglaster och sjöegenskaper;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen;7,5;2015-06-02;3;20;54
SJO745;Våglaster och sjöegenskaper;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen;7,5;2015-06-02;4;9;24
SJO745;Våglaster och sjöegenskaper;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen;7,5;2015-06-02;5;3;8
SJO745;Våglaster och sjöegenskaper;MPNAV;MARIN TEKNIK, MASTERPROGRAM;0111;Tentamen;7,5;2015-06-02;U;5;14
MVE380;Analysera lärande;MPLOL;LÄRANDE OCH LEDARSKAP, MSC PROGR;0111;Tentamen;7,5;2015-06-01;4;8;73
MVE380;Analysera lärande;MPLOL;LÄRANDE OCH LEDARSKAP, MSC PROGR;0111;Tentamen;7,5;2015-06-01;5;3;27
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt;3,5;2015-06-01;3;40;56
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt;3,5;2015-06-01;4;19;27
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt;3,5;2015-06-01;5;10;14
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0108;Projekt;3,5;2015-06-01;U;2;3
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt;4;2015-06-01;3;40;56
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt;4;2015-06-01;4;19;27
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt;4;2015-06-01;5;10;14
ARK151;Arkitekttävlingar;MPARC;ARKITEKTUR OCH STADSBYGGNAD, MASTERPROGRAM;0208;Projekt;4;2015-06-01;U;2;3
ATH100;Arkitektur och stadsbyggande: En kulturhistorisk orientering;TKARK;ARKITEKTUR;0103;Inlämningsuppgift;7,5;2015-06-01;G;132;100
ARK347;Arkitekturarv och stadsomvandling;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0110;Projekt;7,5;2015-06-01;4;1;5
ARK347;Arkitekturarv och stadsomvandling;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0110;Projekt;7,5;2015-06-01;5;21;95
ARK347;Arkitekturarv och stadsomvandling;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0210;Projekt;7,5;2015-06-01;3;1;4
ARK347;Arkitekturarv och stadsomvandling;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0210;Projekt;7,5;2015-06-01;4;11;48
ARK347;Arkitekturarv och stadsomvandling;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0210;Projekt;7,5;2015-06-01;5;11;48
ARK347;Arkitekturarv och stadsomvandling;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0310;Projekt;7,5;2015-06-01;4;7;30
ARK347;Arkitekturarv och stadsomvandling;MPDSD;ARKITEKTUR OCH PLANERING FÖR HÅLLBAR UTVECKLING, MASTERPROGRAM;0310;Projekt;7,5;2015-06-01;5;16;70
FFR125;Autonoma agenter;MPCAS;KOMPLEXA ADAPTIVA SYSTEM, MASTERPROGRAM;0199;Tentamen;7,5;2015-06-01;3;9;45
FFR125;Autonoma agenter;MPCAS;KOMPLEXA ADAPTIVA SYSTEM, MASTERPROGRAM;0199;Tentamen;7,5;2015-06-01;4;5;25
